frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
119;1;1;1;3285.145906;3285.212793;3285.246387;784830;0;0;26696;26696;21;21;26696;26784;100.000;0.797;0.797;6.428;7.062;6.428;33.592;0.007;0.008;33.667;0.072;33.595;0.023;99.786;66.887;24.036;33.539;0.205;0.843;0;0;0;0;0;0;0;0
120;1;1;1;3285.179259;3285.246459;3285.281481;784742;0;0;27260;27260;21;21;27260;27348;100.000;0.781;0.781;6.564;7.198;6.564;35.019;0.007;0.008;35.094;0.072;35.022;0.022;99.795;67.200;25.796;33.667;0.333;0.811;0;0;0;0;0;0;0;0
121;1;1;1;3285.212586;3285.281580;3285.321046;787186;0;0;141752;141752;108;108;141752;141840;100.000;3.594;3.594;34.042;37.390;34.042;39.463;0.033;0.036;39.565;0.100;39.465;0.091;99.748;68.994;32.028;35.121;1.788;0.872;0;0;0;0;0;0;0;0
122;1;1;1;3285.245932;3285.321116;3285.349610;792161;0;0;29140;29140;23;23;29140;29228;100.000;1.026;1.026;7.015;7.711;7.015;28.440;0.006;0.007;28.564;0.070;28.494;0.024;99.753;75.184;27.259;39.536;6.202;1.205;0;0;0;0;0;0;0;0
123;1;1;1;3285.279277;3285.349663;3285.381374;788290;0;0;23124;23124;18;18;23124;23212;100.000;0.732;0.732;5.571;6.111;5.571;31.708;0.006;0.007;31.764;0.053;31.711;0.021;99.834;70.386;25.689;28.547;4.786;1.429;0;0;0;0;0;0;0;0
124;1;1;1;3285.312579;3285.381431;3285.418489;789222;0;0;23124;23124;18;18;23124;23212;100.000;0.626;0.626;5.571;6.111;5.571;37.049;0.006;0.007;37.115;0.057;37.059;0.018;99.847;68.852;29.471;31.767;1.566;1.437;0;0;0;0;0;0;0;0
125;1;1;1;3285.346264;3285.418572;3285.449955;787173;0;0;24628;24628;19;19;24628;24716;100.000;0.788;0.788;5.932;6.504;5.932;31.339;0.007;0.008;31.466;0.083;31.383;0.027;99.737;72.307;27.604;37.141;3.808;1.586;0;0;0;0;0;0;0;0
126;1;1;1;3285.379628;3285.450036;3285.488700;776279;0;0;25756;25756;20;20;25756;25844;100.000;0.668;0.668;6.203;6.805;6.203;38.662;0.006;0.007;38.745;0.081;38.664;0.018;99.791;70.408;33.016;31.464;1.869;1.603;0;0;0;0;0;0;0;0
127;1;1;1;3285.412530;3285.488773;3285.488839;773912;0;0;27636;27636;21;21;27636;27724;100.000;8325.526;8325.526;6.654;7.288;6.654;0.006;0.006;0.007;0.139;0.072;0.066;9.837;47.773;76.242;-0.179;38.736;5.403;1.841;0;0;0;0;0;0;0;0
128;1;1;1;3285.446553;3285.515871;3285.548663;773302;0;0;28388;28388;22;22;28388;28476;100.000;0.868;0.868;6.834;7.500;6.834;32.788;0.010;0.011;59.824;27.033;32.791;0.034;54.813;69.319;26.311;27.099;6.234;2.115;0;0;0;0;0;0;0;0
129;1;1;1;3285.479455;3285.548726;3285.581146;777001;0;0;28388;28388;22;22;28388;28476;100.000;0.878;0.878;6.834;7.500;6.834;32.417;0.006;0.007;32.483;0.063;32.420;0.022;99.805;69.271;25.461;32.855;0.479;2.013;0;0;0;0;0;0;0;0
130;1;1;1;3285.512941;3285.581214;3285.613958;783174;0;0;27448;27448;21;21;27448;27536;100.000;0.841;0.841;6.609;7.243;6.609;32.742;0.007;0.008;32.813;0.068;32.744;0.023;99.792;68.273;24.940;32.488;0.846;1.940;0;0;0;0;0;0;0;0
131;1;1;1;3285.546102;3285.614027;3285.614034;786108;0;0;27636;27636;21;21;27636;27724;100.000;13023.156;13023.156;6.654;7.288;6.654;0.005;0.005;0.005;0.076;0.069;0.007;70.765;9.296;67.925;-8.317;32.813;0.520;1.851;0;0;0;0;0;0;0;0
