frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
263;1;1;1;IDLE;0.000;0.000;1.000;2729.999995;2730.002759;2730.085915;2730.109193;801032;801032;801032;10013;22;12816512;12816552;100.000;1697.922;1697.922;6.970;7.635;3075.972;4.752;4.874;2.276;5.386;37.364;0.001;54.651;47.501;98.886;106.434;83.155;51.347;57.123;2.659;0.755;0.429;1.513;0.029;2.765;109.199;106.756;32.286;1.047;0.594;1.047;0.002;25.704;13.671;0.410;0;3;60.599;60.601;nan;nan;nan;28952;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;2730.034107;2730.037143;2730.121232;2730.165810;793638;793638;793638;9921;23;12698208;12698248;100.000;1673.582;1673.582;7.195;7.892;3047.580;5.312;5.140;2.426;5.767;35.315;0.012;53.960;46.394;121.080;128.667;84.089;41.938;55.173;3.035;0.774;0.457;1.462;0.039;3.036;131.704;130.039;34.384;1.051;0.622;1.051;0.044;27.807;13.588;0.408;0;3;58.227;58.230;nan;nan;nan;29892;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;2730.067261;2730.070397;2730.148163;2730.209346;801156;801156;801156;10015;23;12818496;12818536;100.000;1200.057;1200.057;7.060;7.756;3076.449;4.322;5.983;2.798;7.407;26.930;0.003;47.440;38.659;128.267;138.949;77.766;34.142;49.712;4.747;0.775;0.450;1.394;0.043;3.137;142.085;140.241;33.254;0.079;0.588;0.079;0.002;23.962;14.241;0.427;0;3;44.561;44.563;nan;nan;nan;29328;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;2730.099899;2730.102737;2730.186126;2730.243900;804749;804749;804749;10060;22;12875984;12876024;100.000;1624.105;1624.105;6.834;7.500;3090.246;4.607;5.238;2.376;5.886;37.962;0.002;56.069;48.455;133.234;141.163;83.389;39.720;58.108;2.692;0.765;0.435;1.963;0.031;2.839;144.001;141.462;32.340;0.993;0.614;0.993;0.002;23.996;14.058;0.422;0;3;61.179;61.180;nan;nan;nan;28388;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;2730.133834;2730.137382;2730.221469;2730.266118;805449;805449;805449;10069;22;12887184;12887224;100.000;1627.824;1627.824;6.834;7.500;3092.934;5.104;5.397;2.651;5.211;35.341;0.002;53.703;45.656;120.819;128.736;84.087;41.716;54.295;2.492;0.781;0.451;1.454;0.033;3.548;132.284;130.347;34.645;1.311;0.657;1.311;0.010;27.560;13.860;0.416;0;3;57.767;57.769;nan;nan;nan;28388;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;2730.167261;2730.170402;2730.248278;2730.309016;805329;805329;805329;10067;21;12885264;12885304;100.000;1178.443;1178.443;6.518;7.152;3092.473;4.231;5.987;2.869;7.263;26.807;0.002;47.157;38.301;127.679;138.614;77.875;34.020;49.183;4.588;0.780;0.455;1.397;0.044;3.141;141.755;139.912;33.020;0.313;0.636;0.313;0.002;24.010;14.428;0.433;0;3;44.640;44.642;nan;nan;nan;27072;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;2730.199826;2730.203110;2730.286402;2730.340293;805419;805419;805419;10068;21;12886704;12886744;100.000;1708.056;1708.056;6.564;7.198;3092.819;4.735;5.254;2.342;5.834;38.123;0.002;56.287;48.692;129.638;137.183;83.292;41.031;58.459;2.677;0.767;0.443;1.917;0.030;3.284;140.466;137.855;32.708;0.625;0.635;0.625;0.002;24.191;14.180;0.425;0;3;60.733;60.735;nan;nan;nan;27260;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;2730.233741;2730.237359;2730.321772;2730.368101;804474;804474;804474;10056;22;12871584;12871624;100.000;1633.295;1633.295;6.744;7.409;3089.190;5.026;5.425;2.822;5.192;35.368;0.002;53.832;45.586;122.861;130.742;84.412;41.175;54.004;2.469;0.784;0.452;1.457;0.031;3.618;134.360;132.330;34.249;0.916;0.653;0.916;0.002;27.722;13.996;0.420;0;3;53.884;53.886;nan;nan;nan;28012;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;2730.267268;2730.270327;2730.348752;2730.410241;796101;796101;796101;9952;103;12737616;12737656;100.000;1239.338;1239.338;32.508;35.700;3057.037;4.074;5.903;2.506;8.667;26.979;0.005;48.128;39.719;129.637;139.915;78.425;34.398;50.646;5.505;0.916;0.456;1.742;0.048;3.059;142.973;141.137;32.967;0.366;0.635;0.366;0.003;24.087;14.770;0.443;0;3;46.322;46.326;nan;nan;nan;135360;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;2730.300674;2730.303916;2730.388225;2730.442465;805073;805073;805073;10064;22;12881168;12881208;100.000;1697.807;1697.807;6.789;7.454;3091.490;4.350;5.072;2.597;5.769;39.471;0.001;57.258;49.589;130.962;138.549;84.309;41.327;58.818;2.587;0.759;0.437;1.956;0.029;3.241;141.791;140.027;33.589;0.256;0.611;0.256;0.003;23.810;14.438;0.433;0;3;61.483;61.486;nan;nan;nan;28200;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;2730.333754;2730.337382;2730.423029;2730.467600;797204;797204;797204;9966;18;12755264;12755304;100.000;1670.797;1670.797;5.706;6.247;3061.273;3.609;5.833;3.995;5.044;34.802;0.002;53.284;43.456;122.584;130.218;85.647;40.919;50.738;2.373;0.768;0.450;1.425;0.029;3.627;133.846;131.829;33.466;0.133;0.581;0.133;0.002;28.335;14.549;0.436;0;3;54.233;54.235;nan;nan;nan;23688;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;2730.367542;2730.370415;2730.448652;2730.509436;805139;805139;805139;10065;18;12882224;12882264;100.000;1305.690;1305.690;5.436;5.976;3091.743;3.841;5.000;2.568;6.319;25.622;0.001;43.350;35.781;129.155;139.021;78.237;31.182;45.734;3.129;0.781;0.458;1.914;0.037;2.873;141.894;140.331;33.033;0.301;0.564;0.301;0.003;28.858;14.385;0.432;0;3;44.565;44.569;nan;nan;nan;22560;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;2730.399945;2730.402795;2730.487754;2730.544563;808073;808073;808073;10101;20;12929168;12929208;100.000;1738.739;1738.739;6.203;6.805;3103.010;5.122;4.389;2.285;5.579;39.101;0.001;56.476;49.801;134.331;141.768;84.959;39.837;58.618;2.670;0.782;0.435;1.522;0.169;2.850;144.618;142.125;32.381;0.953;0.588;0.953;0.049;26.119;13.854;0.416;0;3;60.778;60.781;nan;nan;nan;25756;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;2730.433852;2730.437580;2730.522844;2730.565816;813584;813584;813584;10170;20;13017344;13017384;100.000;1572.511;1572.511;6.293;6.896;3124.172;4.518;5.366;4.055;5.046;35.088;0.002;54.073;44.652;119.958;128.236;85.264;42.167;52.369;2.354;0.794;0.460;1.410;0.027;3.728;131.964;130.045;34.785;1.452;0.642;1.452;0.014;27.416;14.009;0.420;0;3;56.803;56.805;nan;nan;nan;26132;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;2730.467443;2730.470581;2730.548803;2730.565893;812306;812306;812306;10154;22;12996896;12996936;100.000;1295.620;1295.620;6.970;7.635;3119.265;4.357;5.293;2.583;6.478;25.958;0.002;44.668;36.793;85.280;95.312;78.222;46.865;47.037;3.388;0.823;0.451;1.775;0.042;3.138;98.450;96.789;33.001;0.332;0.623;0.332;0.003;27.875;14.097;0.423;0;3;42.963;42.965;nan;nan;nan;28952;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;2730.499966;2730.502848;2730.586202;2730.641588;817500;817500;817500;10219;23;13080000;13080040;100.000;1679.528;1679.528;7.060;7.756;3139.210;4.812;5.162;2.321;5.641;37.397;0.004;55.334;47.851;130.952;138.740;83.354;39.883;57.406;2.661;0.768;0.435;1.673;0.104;2.882;141.623;139.151;32.267;1.067;0.650;1.067;0.002;25.041;13.856;0.416;0;3;59.482;59.485;nan;nan;nan;29328;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;2730.533896;2730.537424;2730.620751;2730.667065;824803;824803;824803;10311;24;13196848;13196888;100.000;1659.435;1659.435;7.331;8.058;3167.253;5.273;5.765;2.596;5.468;34.547;0.003;53.650;45.289;121.688;129.641;83.327;41.383;54.351;2.737;0.795;0.455;1.452;0.030;3.528;133.169;131.293;34.576;1.242;0.687;1.242;0.002;26.995;13.851;0.416;0;3;55.379;55.381;nan;nan;nan;30456;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;2730.567255;2730.570540;2730.648052;2730.710367;813944;813944;813944;10175;23;13023104;13023144;100.000;1188.538;1188.538;7.195;7.892;3125.555;4.387;6.170;2.940;6.918;27.300;0.002;47.715;38.604;128.870;139.827;77.512;34.124;49.804;4.218;0.799;0.455;1.398;0.048;3.285;143.112;141.263;33.116;0.217;0.658;0.217;0.002;23.221;14.399;0.432;0;3;46.304;46.310;nan;nan;nan;29892;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;2730.599818;2730.603128;2730.687067;2730.741269;815307;815307;815307;10192;23;13044912;13044952;100.000;1683.013;1683.013;7.240;7.937;3130.788;4.464;5.165;2.724;5.884;39.014;0.002;57.250;49.361;130.390;138.141;83.939;41.443;58.806;2.698;0.789;0.436;1.930;0.030;3.310;141.451;138.831;32.588;0.745;0.663;0.745;0.002;23.399;14.244;0.427;0;3;62.311;62.313;nan;nan;nan;30080;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;2730.634253;2730.637305;2730.722821;2730.767724;816329;816329;816329;10205;21;13061264;13061304;100.000;1631.138;1631.138;6.564;7.198;3134.713;4.215;5.396;4.291;5.093;35.753;0.002;54.749;45.061;122.411;130.419;85.516;41.979;52.693;2.395;0.795;0.459;1.417;0.027;3.052;133.471;131.953;34.177;0.844;0.675;0.844;0.002;26.971;14.380;0.431;0;3;54.195;54.198;nan;nan;nan;27260;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;2730.667485;2730.670511;2730.749388;2730.809548;813249;813249;813249;10166;21;13011984;13012024;100.000;1202.869;1202.869;6.609;7.243;3122.886;3.751;6.070;2.562;8.275;26.566;0.002;47.224;38.592;128.219;139.037;78.876;33.965;48.927;5.115;0.904;0.453;1.758;0.045;3.027;142.064;140.444;33.206;0.127;0.640;0.127;0.003;24.581;15.016;0.450;0;3;44.897;44.899;nan;nan;nan;27448;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;2730.700515;2730.703878;2730.787755;2730.843981;809333;809333;809333;10117;22;12949328;12949368;100.000;1668.022;1668.022;6.699;7.364;3107.848;4.962;5.259;2.323;6.066;38.366;0.001;56.976;49.394;132.340;140.103;83.877;40.667;58.889;2.856;0.778;0.441;1.962;0.030;3.363;143.466;141.543;33.367;0.033;0.602;0.033;0.002;24.096;14.676;0.440;0;3;60.155;60.157;nan;nan;nan;27824;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;2730.733935;2730.737649;2730.823276;2730.867579;815482;815482;815482;10194;22;13047712;13047752;100.000;1703.145;1703.145;6.970;7.635;3131.460;3.625;6.008;3.963;5.146;35.519;0.002;54.263;44.291;122.269;129.930;85.627;41.763;51.726;2.439;0.796;0.463;1.418;0.030;3.714;133.644;131.808;33.771;0.438;0.592;0.438;0.012;27.315;14.789;0.444;0;3;56.220;56.222;nan;nan;nan;28952;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;2730.767699;2730.770661;2730.848849;2730.909760;814633;814633;814633;10183;104;13034128;13034168;100.000;1231.656;1231.656;32.733;35.957;3128.200;3.886;5.692;2.525;9.061;25.572;0.007;46.736;38.520;128.516;139.099;78.188;33.599;49.265;6.105;1.055;0.449;1.406;0.047;2.962;142.061;140.656;33.012;0.321;0.575;0.321;0.008;24.746;15.414;0.462;0;3;44.295;44.300;nan;nan;nan;136300;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;2730.799605;2730.802896;2730.888583;2730.940992;814941;814941;814941;10187;22;13039056;13039096;100.000;1767.979;1767.979;6.834;7.500;3129.383;4.944;4.960;2.313;5.416;39.733;0.001;57.365;50.092;130.720;138.095;85.687;41.540;58.460;2.579;0.763;0.441;1.511;0.121;3.291;141.386;138.554;32.235;1.098;0.608;1.098;0.002;25.887;14.735;0.442;0;3;60.906;60.908;nan;nan;nan;28388;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;2730.833898;2730.837399;2730.923039;2730.968126;818847;818847;818847;10236;18;13101552;13101592;100.000;1680.853;1680.853;5.571;6.111;3144.382;4.971;5.884;2.749;5.303;34.454;0.002;53.361;44.728;122.933;130.727;85.640;40.819;52.228;2.484;0.781;0.450;1.452;0.136;3.501;134.228;132.355;34.502;1.169;0.643;1.169;0.002;29.451;14.537;0.436;0;3;52.400;52.404;nan;nan;nan;23124;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;2730.867180;2730.870948;2730.949653;2730.968169;824052;824052;824052;10301;16;13184832;13184872;100.000;1210.309;1210.309;5.075;5.553;3164.369;3.957;5.586;2.588;8.808;26.611;0.001;47.551;39.376;86.328;97.222;78.705;48.910;50.030;5.941;0.952;0.454;1.415;0.046;3.767;100.989;99.065;33.549;0.215;0.616;0.215;0.003;24.214;15.152;0.455;0;3;45.079;45.081;nan;nan;nan;21056;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;2730.899508;2730.902871;2730.988528;2731.044357;835458;835458;835458;10444;20;13367328;13367368;100.000;1740.998;1740.998;6.157;6.760;3208.168;5.096;5.107;2.373;5.657;38.872;0.002;57.105;49.626;133.809;141.487;85.657;40.361;57.936;2.753;0.787;0.436;1.626;0.056;3.362;144.849;141.920;31.923;1.410;0.666;1.410;0.009;25.959;14.650;0.440;0;3;60.908;60.909;nan;nan;nan;25568;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;2730.933926;2730.937522;2731.023895;2731.068002;819605;819605;819605;10246;20;13113680;13113720;100.000;1635.396;1635.396;6.338;6.941;3147.293;3.841;5.904;4.568;5.250;35.365;0.002;54.928;44.456;122.461;130.480;86.373;42.097;51.470;2.512;0.798;0.461;1.449;0.030;3.596;134.076;132.231;34.651;1.318;0.707;1.318;0.002;27.264;14.920;0.448;0;3;55.823;55.826;nan;nan;nan;26320;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;2730.967673;2730.970920;2731.049501;2731.109915;827799;827799;827799;10348;21;13244784;13244824;100.000;1187.211;1187.211;6.383;7.017;3178.758;3.998;6.106;2.638;8.533;25.605;0.002;46.880;38.136;127.839;138.995;78.581;33.728;48.530;5.579;1.017;0.455;1.439;0.043;3.247;142.242;140.810;33.398;0.064;0.667;0.064;0.003;24.539;15.512;0.465;0;3;44.098;44.104;nan;nan;nan;26508;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;2730.999226;2731.003339;2731.087942;2731.141532;830771;830771;830771;10385;22;13292336;13292376;100.000;1694.574;1694.574;6.834;7.500;3190.170;5.298;5.292;2.374;5.711;38.439;0.001;57.115;49.448;130.349;138.193;84.603;41.330;58.448;2.777;0.779;0.437;1.651;0.067;4.113;142.306;139.094;32.419;0.914;0.682;0.914;0.002;24.938;14.981;0.449;0;3;60.409;60.410;nan;nan;nan;28388;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;2731.034008;2731.037704;2731.123832;2731.167777;835004;835004;835004;10438;23;13360064;13360104;100.000;1691.443;1691.443;7.150;7.847;3206.425;5.035;6.148;2.931;5.259;35.889;0.002;55.263;46.184;122.174;130.072;86.128;42.486;53.622;2.509;0.803;0.449;1.464;0.035;3.696;133.769;132.005;34.365;1.032;0.704;1.032;0.002;27.999;14.822;0.445;0;3;53.585;53.587;nan;nan;nan;29704;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;2731.067201;2731.070642;2731.149376;2731.209383;814967;814967;814967;10188;23;13039472;13039512;100.000;1273.306;1273.306;7.060;7.756;3129.483;3.772;5.379;2.612;6.666;25.542;0.002;43.972;35.981;128.501;138.742;78.734;31.693;45.700;3.416;0.821;0.470;1.914;0.046;3.441;142.183;140.279;32.937;0.396;0.685;0.396;0.003;28.288;14.783;0.443;0;3;43.939;43.940;nan;nan;nan;29328;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;2731.099983;2731.103304;2731.187848;2731.243988;818656;818656;818656;10234;23;13098496;13098536;100.000;1767.401;1767.401;7.015;7.711;3143.649;4.893;4.901;2.323;5.575;38.470;0.001;56.162;48.939;133.273;140.685;84.545;39.921;57.885;2.812;0.784;0.430;1.521;0.028;3.321;144.005;141.550;32.662;0.671;0.684;0.671;0.002;25.861;14.289;0.429;0;3;60.003;60.004;nan;nan;nan;29140;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;2731.133885;2731.137512;2731.222655;2731.266445;819807;819807;819807;10248;22;13116912;13116952;100.000;1713.827;1713.827;6.744;7.409;3148.068;3.776;6.009;3.991;5.212;34.805;0.001;53.793;43.793;121.279;128.933;85.143;41.721;51.435;2.505;0.800;0.456;1.416;0.034;3.627;132.560;130.673;34.208;0.875;0.696;0.875;0.003;27.469;14.521;0.436;0;3;56.134;56.136;nan;nan;nan;28012;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;2731.167664;2731.170659;2731.248720;2731.266481;814766;814766;814766;10185;21;13036256;13036296;100.000;1292.815;1292.815;6.654;7.288;3128.711;4.079;5.290;2.546;7.940;26.063;0.001;45.918;38.083;85.738;95.822;78.061;47.920;48.786;4.745;1.042;0.448;1.661;0.043;2.995;98.817;97.377;33.148;0.186;0.664;0.186;0.003;26.134;14.837;0.445;0;3;43.785;43.786;nan;nan;nan;27636;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;2731.200222;2731.203083;2731.279954;2731.329746;809259;809259;809259;10116;22;12948144;12948184;100.000;1701.095;1701.095;6.924;7.590;3107.564;4.728;5.181;2.321;5.783;31.233;0.002;49.246;41.744;119.051;126.663;76.871;38.879;54.304;2.671;0.764;0.438;1.798;0.111;2.861;129.524;127.309;32.424;0.909;0.679;0.909;0.002;24.737;14.451;0.434;0;3;50.674;50.675;nan;nan;nan;28764;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;2731.233975;2731.237358;2731.309987;2731.352001;812212;812212;812212;10153;23;12995392;12995432;100.000;1662.686;1662.686;7.015;7.711;3118.904;5.043;6.006;2.674;5.224;30.031;0.001;48.979;40.298;106.826;114.642;72.628;42.723;55.485;2.389;0.788;0.449;1.460;0.139;3.383;118.026;116.230;34.275;0.942;0.696;0.942;0.002;20.873;14.316;0.429;0;3;49.788;49.789;nan;nan;nan;29140;1;0;0;0;0;0;0
