frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
41;1;1;1;2433.136628;2433.263857;2433.301570;789479;0;0;30832;30832;24;24;30832;30920;100.000;0.820;0.820;7.421;8.148;7.421;37.711;0.007;0.008;37.760;0.047;37.713;0.022;99.876;127.228;100.024;46.699;13.366;4.452;0;0;0;0;0;0;0;0
42;1;1;1;2433.170457;2433.301635;2433.324344;789348;0;0;31584;31584;24;24;31584;31672;100.000;1.395;1.395;7.601;8.329;7.601;22.706;0.011;0.013;22.774;0.065;22.709;0.056;99.715;131.178;89.465;37.778;4.445;4.452;0;0;0;0;0;0;0;0
43;1;1;1;2433.203252;2433.324392;2433.368578;792714;0;0;31772;31772;25;25;31772;31860;100.000;0.721;0.721;7.646;8.405;7.646;44.183;0.010;0.011;44.234;0.048;44.186;0.026;99.892;121.140;100.365;22.757;10.576;4.835;0;0;0;0;0;0;0;0
44;1;1;1;2433.235348;2433.368648;2433.403502;790865;0;0;31772;31772;25;25;31772;31860;100.000;0.914;0.914;7.646;8.405;7.646;34.843;0.009;0.011;34.924;0.070;34.854;0.031;99.800;133.300;101.956;44.256;10.922;5.215;0;0;0;0;0;0;0;0
45;1;1;1;2433.268043;2433.403560;2433.434673;787976;0;0;32148;32148;25;25;32148;32236;100.000;1.036;1.036;7.737;8.496;7.737;31.111;0.008;0.009;31.171;0.058;31.113;0.028;99.814;135.517;99.794;34.913;1.579;4.988;0;0;0;0;0;0;0;0
46;1;1;1;2433.300695;2433.434762;2433.475694;789717;0;0;145700;145700;111;111;145700;145788;100.000;3.562;3.562;34.989;38.431;34.989;40.931;0.034;0.038;41.021;0.088;40.933;0.093;99.785;134.067;107.482;31.201;2.132;4.810;0;0;0;0;0;0;0;0
47;1;1;1;2433.335191;2433.475744;2433.511740;784950;0;0;30080;30080;23;23;30080;30168;100.000;0.838;0.838;7.240;7.937;7.240;35.950;0.010;0.011;36.046;0.050;35.996;0.030;99.862;140.553;110.194;40.983;7.649;4.987;0;0;0;0;0;0;0;0
48;1;1;1;2433.367197;2433.511774;2433.537965;781130;0;0;24628;24628;19;19;24628;24716;100.000;0.944;0.944;5.932;6.504;5.932;26.188;0.009;0.011;26.225;0.034;26.191;0.043;99.870;144.577;103.086;36.030;2.697;4.844;0;0;0;0;0;0;0;0
49;1;1;1;2433.401743;2433.538011;2433.587285;780468;0;0;24628;24628;19;19;24628;24716;100.000;0.502;0.502;5.932;6.504;5.932;49.270;0.010;0.011;49.319;0.046;49.273;0.022;99.906;136.268;119.072;26.237;7.096;4.985;0;0;0;0;0;0;0;0
50;1;1;1;2433.434071;2433.587320;2433.613110;783376;0;0;25192;25192;20;20;25192;25280;100.000;0.982;0.982;6.067;6.670;6.067;25.787;0.008;0.009;25.825;0.035;25.790;0.036;99.864;153.248;111.564;49.308;15.975;5.672;0;0;0;0;0;0;0;0
51;1;1;1;2433.468502;2433.613141;2433.642472;787237;0;0;29140;29140;23;23;29140;29228;100.000;0.998;0.998;7.015;7.711;7.015;29.255;0.015;0.016;29.362;0.031;29.331;0.056;99.896;144.638;107.592;25.821;7.512;5.787;0;0;0;0;0;0;0;0
52;1;1;1;2433.501960;2433.642470;2433.682675;787734;0;0;31020;31020;24;24;31020;31108;100.000;0.774;0.774;7.466;8.194;7.466;34.850;0.011;0.013;40.203;0.000;40.205;0.031;100.005;140.510;114.462;29.329;4.004;5.675;0;0;0;0;0;0;0;0
53;1;1;1;2433.535572;2433.682739;2433.682782;787059;0;0;31584;31584;24;24;31584;31672;100.000;8605.146;8605.146;7.601;8.329;7.601;0.008;0.008;0.009;0.107;0.064;0.043;20.533;40.377;147.167;81.237;40.269;6.936;5.754;0;0;0;0;0;0;0;0
54;1;1;1;2433.568896;2433.719295;2433.746389;786051;0;0;31584;31584;24;24;31584;31672;100.000;1.171;1.171;7.601;8.329;7.601;27.091;0.012;0.013;63.606;36.513;27.094;0.050;42.596;150.399;111.510;36.556;3.223;5.596;0;0;0;0;0;0;0;0
55;1;1;1;2433.602609;2433.746386;2433.786991;796213;0;0;30080;30080;23;23;30080;30168;100.000;0.744;0.744;7.240;7.937;7.240;33.487;0.012;0.014;40.602;0.000;40.604;0.035;100.006;143.778;118.778;27.091;6.242;5.636;0;0;0;0;0;0;0;0
56;1;1;1;2433.635602;2433.786989;2433.823466;790191;0;0;30080;30080;23;23;30080;30168;100.000;0.827;0.827;7.240;7.937;7.240;35.985;0.010;0.012;36.475;0.000;36.477;0.032;100.004;151.387;121.920;40.603;7.270;5.738;0;0;0;0;0;0;0;0
57;1;1;1;2433.670334;2433.823510;2433.851686;798808;0;0;30832;30832;24;24;30832;30920;100.000;1.100;1.100;7.421;8.148;7.421;28.138;0.009;0.011;28.220;0.044;28.176;0.038;99.843;153.176;116.806;36.521;3.187;5.579;0;0;0;0;0;0;0;0
58;1;1;1;2433.703922;2433.851684;2433.891617;797924;0;0;30644;30644;24;24;30644;30732;100.000;0.770;0.770;7.376;8.103;7.376;36.887;0.010;0.012;39.931;0.000;39.934;0.030;100.006;147.762;123.405;28.174;5.160;5.553;0;0;0;0;0;0;0;0
59;1;1;1;2433.734731;2433.891663;2433.929394;794477;0;0;30644;30644;24;24;30644;30732;100.000;0.815;0.815;7.376;8.103;7.376;37.728;0.008;0.009;37.777;0.046;37.731;0.024;99.878;156.932;127.848;39.980;6.646;5.621;0;0;0;0;0;0;0;0
60;1;1;1;2433.770954;2433.929437;2433.959737;789053;0;0;31020;31020;24;24;31020;31108;100.000;1.030;1.030;7.466;8.194;7.466;30.291;0.008;0.010;30.343;0.043;30.300;0.032;99.858;158.484;124.858;37.774;4.441;5.547;0;0;0;0;0;0;0;0
61;1;1;1;2433.802839;2433.959736;2433.960811;783874;0;0;143444;143444;109;109;143444;143532;100.000;133.766;133.766;34.448;37.827;34.448;1.069;0.042;0.046;1.074;0.000;1.075;4.242;100.125;156.897;92.599;30.299;3.035;5.390;0;0;0;0;0;0;0;0
62;1;1;1;2433.837003;2434.000923;2434.039960;782785;0;0;28764;28764;22;22;28764;28852;100.000;0.739;0.739;6.924;7.590;6.924;39.033;0.016;0.018;79.149;40.112;39.037;0.045;49.321;163.920;138.414;41.187;7.854;5.544;0;0;0;0;0;0;0;0
63;1;1;1;2433.869405;2434.040008;2434.071912;782791;0;0;23124;23124;18;18;23124;23212;100.000;0.728;0.728;5.571;6.111;5.571;31.900;0.010;0.011;31.952;0.049;31.904;0.035;99.848;170.603;137.033;39.085;5.752;5.557;0;0;0;0;0;0;0;0
64;1;1;1;2433.903236;2434.071981;2434.114428;782127;0;0;22184;22184;17;17;22184;22272;100.000;0.525;0.525;5.345;5.855;5.345;42.412;0.006;0.007;42.516;0.069;42.447;0.018;99.838;168.745;146.216;31.972;1.361;5.295;0;0;0;0;0;0;0;0
65;1;1;1;2433.934758;2434.114470;2434.150170;785507;0;0;22748;22748;18;18;22748;22836;100.000;0.640;0.640;5.481;6.021;5.481;35.661;0.007;0.008;35.741;0.041;35.700;0.023;99.884;179.712;148.624;42.489;9.156;5.536;0;0;0;0;0;0;0;0
66;1;1;1;2433.968115;2434.150220;2434.179372;789017;0;0;24252;24252;19;19;24252;24340;100.000;0.836;0.836;5.842;6.413;5.842;29.109;0.009;0.010;29.202;0.050;29.152;0.034;99.829;182.105;144.493;35.750;2.417;5.341;0;0;0;0;0;0;0;0
67;1;1;1;2434.001348;2434.179370;2434.219154;789641;0;0;25756;25756;20;20;25756;25844;100.000;0.650;0.650;6.203;6.805;6.203;35.826;0.009;0.010;39.782;0.000;39.784;0.025;100.004;178.022;150.941;29.150;4.183;5.269;0;0;0;0;0;0;0;0
68;1;1;1;2434.035304;2434.219202;2434.219249;784718;0;0;26320;26320;20;20;26320;26408;100.000;7753.644;7753.644;6.338;6.941;6.338;0.007;0.007;0.008;0.095;0.048;0.047;16.118;49.780;183.898;117.703;39.831;6.498;5.346;0;0;0;0;0;0;0;0
69;1;1;1;2434.068411;2434.255481;2434.283599;778159;0;0;27636;27636;21;21;27636;27724;100.000;0.988;0.988;6.654;7.288;6.654;28.115;0.009;0.011;64.350;36.232;28.118;0.038;43.695;187.070;148.720;36.280;2.946;5.196;0;0;0;0;0;0;0;0
70;1;1;1;2434.102331;2434.283597;2434.323659;776327;0;0;28388;28388;22;22;28388;28476;100.000;0.712;0.712;6.834;7.500;6.834;33.418;0.013;0.015;40.060;0.000;40.062;0.037;100.006;181.265;155.446;28.116;5.218;5.197;0;0;0;0;0;0;0;0
71;1;1;1;2434.136537;2434.323658;2434.361653;786883;0;0;29704;29704;23;23;29704;29792;100.000;0.784;0.784;7.150;7.847;7.150;36.206;0.010;0.011;37.994;0.000;37.995;0.029;100.003;187.120;160.107;40.061;6.728;5.293;0;0;0;0;0;0;0;0
72;1;1;1;2434.169324;2434.361691;2434.389435;787146;0;0;28764;28764;22;22;28764;28852;100.000;1.042;1.042;6.924;7.590;6.924;27.740;0.007;0.008;27.782;0.039;27.743;0.030;99.861;192.368;154.555;38.034;4.700;5.256;0;0;0;0;0;0;0;0
73;1;1;1;2434.203578;2434.389432;2434.431319;781047;0;0;28764;28764;22;22;28764;28852;100.000;0.689;0.689;6.924;7.590;6.924;39.226;0.012;0.014;41.884;0.000;41.887;0.034;100.006;185.854;163.107;27.741;5.592;5.277;0;0;0;0;0;0;0;0
74;1;1;1;2434.236572;2434.431366;2434.471249;782459;0;0;29516;29516;23;23;29516;29604;100.000;0.742;0.742;7.105;7.801;7.105;39.880;0.008;0.009;39.930;0.046;39.883;0.023;99.884;194.794;169.703;41.933;8.600;5.484;0;0;0;0;0;0;0;0
75;1;1;1;2434.269525;2434.471314;2434.503015;781579;0;0;29704;29704;23;23;29704;29792;100.000;0.940;0.940;7.150;7.847;7.150;31.668;0.013;0.014;31.766;0.065;31.701;0.044;99.795;201.789;168.136;39.948;6.615;5.555;0;0;0;0;0;0;0;0
76;1;1;1;2434.303119;2434.503104;2434.546094;784181;0;0;144196;144196;110;110;144196;144284;100.000;3.356;3.356;34.628;38.039;34.628;42.978;0.034;0.037;43.079;0.089;42.990;0.087;99.793;199.985;177.881;31.790;1.543;5.304;0;0;0;0;0;0;0;0
77;1;1;1;2434.336594;2434.546160;2434.582208;782861;0;0;27824;27824;22;22;27824;27912;100.000;0.774;0.774;6.699;7.364;6.699;36.028;0.008;0.009;36.114;0.066;36.048;0.025;99.817;209.566;180.662;43.056;9.723;5.581;0;0;0;0;0;0;0;0
78;1;1;1;2434.368149;2434.582257;2434.611262;779451;0;0;21244;21244;17;17;21244;21332;100.000;0.736;0.736;5.120;5.629;5.120;28.987;0.007;0.009;29.054;0.048;29.006;0.030;99.834;214.107;176.383;36.096;2.763;5.404;0;0;0;0;0;0;0;0
79;1;1;1;2434.401529;2434.611260;2434.650709;784719;0;0;21996;21996;17;17;21996;22084;100.000;0.560;0.560;5.300;5.809;5.300;34.898;0.008;0.010;39.447;0.000;39.449;0.024;100.006;209.731;182.497;29.004;4.330;5.337;0;0;0;0;0;0;0;0
80;1;1;1;2434.434526;2434.650771;2434.687290;780701;0;0;24816;24816;19;19;24816;24904;100.000;0.682;0.682;5.977;6.549;5.977;36.500;0.006;0.007;36.580;0.062;36.518;0.020;99.831;216.245;185.744;39.511;6.178;5.390;0;0;0;0;0;0;0;0
81;1;1;1;2434.468538;2434.687328;2434.715470;785754;0;0;27824;27824;22;22;27824;27912;100.000;0.994;0.994;6.699;7.364;6.699;28.105;0.009;0.011;28.181;0.038;28.142;0.037;99.864;218.790;180.591;36.557;3.223;5.254;0;0;0;0;0;0;0;0
82;1;1;1;2434.501701;2434.715467;2434.755445;783308;0;0;28576;28576;22;22;28576;28664;100.000;0.717;0.717;6.879;7.545;6.879;35.396;0.014;0.016;39.975;0.000;39.978;0.039;100.007;213.766;187.233;28.139;5.194;5.251;0;0;0;0;0;0;0;0
83;1;1;1;2434.535326;2434.755484;2434.792648;782737;0;0;27448;27448;21;21;27448;27536;100.000;0.741;0.741;6.609;7.243;6.609;37.106;0.007;0.008;37.202;0.039;37.163;0.021;99.896;220.158;191.102;40.017;6.683;5.340;0;0;0;0;0;0;0;0
84;1;1;1;2434.569846;2434.792694;2434.820783;781874;0;0;28764;28764;22;22;28764;28852;100.000;1.029;1.029;6.924;7.590;6.924;28.067;0.008;0.009;28.135;0.046;28.089;0.032;99.837;222.847;185.903;37.209;3.876;5.249;0;0;0;0;0;0;0;0
85;1;1;1;2434.602602;2434.820780;2434.825201;780545;0;0;25004;25004;19;19;25004;25092;100.000;5258.432;5258.432;6.022;6.594;6.022;0.011;0.011;0.013;4.418;0.000;4.420;0.290;100.049;218.179;156.988;28.087;5.246;5.249;0;0;0;0;0;0;0;0
86;1;1;1;2434.636456;2434.865278;2434.899836;778343;0;0;26884;26884;21;21;26884;26972;100.000;0.781;0.781;6.473;7.107;6.473;34.554;0.008;0.011;74.635;40.078;34.558;0.031;46.302;228.822;198.290;44.498;11.165;5.618;0;0;0;0;0;0;0;0
87;1;1;1;2434.670382;2434.899908;2434.930939;778458;0;0;26320;26320;20;20;26320;26408;100.000;0.851;0.851;6.338;6.941;6.338;31.016;0.008;0.009;31.103;0.072;31.031;0.030;99.768;229.526;196.060;34.630;1.297;5.348;0;0;0;0;0;0;0;0
88;1;1;1;2434.703055;2434.930990;2434.976059;778592;0;0;28764;28764;22;22;28764;28852;100.000;0.640;0.640;6.924;7.590;6.924;45.065;0.010;0.011;45.120;0.051;45.069;0.024;99.887;227.935;207.847;31.082;2.251;5.155;0;0;0;0;0;0;0;0
89;1;1;1;2434.736785;2434.976125;2435.012160;779952;0;0;29516;29516;23;23;29516;29604;100.000;0.822;0.822;7.105;7.801;7.105;36.016;0.008;0.009;36.101;0.066;36.035;0.025;99.818;239.340;210.614;45.135;11.801;5.570;0;0;0;0;0;0;0;0
90;1;1;1;2434.769573;2435.012210;2435.054952;779674;0;0;29328;29328;23;23;29328;29416;100.000;0.688;0.688;7.060;7.756;7.060;42.738;0.010;0.011;42.791;0.050;42.741;0.026;99.883;242.638;220.072;36.085;2.752;5.394;0;0;0;0;0;0;0;0
91;1;1;1;2434.804168;2435.055015;2435.095531;781083;0;0;142692;142692;109;109;142692;142780;100.000;3.524;3.524;34.267;37.647;34.267;40.514;0.030;0.033;40.580;0.063;40.517;0.082;99.844;250.847;227.319;42.804;9.471;5.649;0;0;0;0;0;0;0;0
92;1;1;1;2434.836280;2435.095571;2435.134397;780537;0;0;27260;27260;21;21;27260;27348;100.000;0.704;0.704;6.564;7.198;6.564;38.817;0.007;0.009;38.866;0.039;38.826;0.022;99.899;259.290;232.851;40.556;7.222;5.747;0;0;0;0;0;0;0;0
93;1;1;1;2434.867995;2435.134450;2435.164462;773046;0;0;21620;21620;17;17;21620;21708;100.000;0.723;0.723;5.210;5.719;5.210;30.009;0.008;0.009;30.065;0.053;30.012;0.031;99.823;266.456;229.583;38.880;5.546;5.735;0;0;0;0;0;0;0;0
94;1;1;1;2434.901910;2435.164495;2435.164506;770822;0;0;21056;21056;16;16;21056;21144;100.000;8703.341;8703.341;5.075;5.553;5.075;0.007;0.007;0.008;0.043;0.033;0.010;75.678;23.310;262.585;196.293;30.045;3.288;5.582;0;0;0;0;0;0;0;0
95;1;1;1;2434.935625;2435.208111;2435.244680;778859;0;0;24628;24628;19;19;24628;24716;100.000;0.676;0.676;5.932;6.504;5.932;36.567;0.008;0.010;80.175;43.605;36.570;0.026;45.612;272.486;243.134;43.615;10.282;5.875;0;0;0;0;0;0;0;0
96;1;1;1;2434.968703;2435.244734;2435.288028;778333;0;0;28012;28012;22;22;28012;28100;100.000;0.649;0.649;6.744;7.409;6.744;43.247;0.010;0.010;43.347;0.053;43.294;0.024;99.877;276.031;253.149;36.623;3.290;5.714;0;0;0;0;0;0;0;0
97;1;1;1;2435.001838;2435.288067;2435.312806;782798;0;0;29140;29140;23;23;29140;29228;100.000;1.182;1.182;7.015;7.711;7.015;24.736;0.007;0.009;24.778;0.039;24.739;0.035;99.842;286.229;244.594;43.333;10.000;5.982;0;0;0;0;0;0;0;0
98;1;1;1;2435.035758;2435.312849;2435.351232;781418;0;0;28576;28576;22;22;28576;28664;100.000;0.747;0.747;6.879;7.545;6.879;38.380;0.008;0.009;38.426;0.043;38.383;0.023;99.889;277.090;249.686;24.782;8.552;6.142;0;0;0;0;0;0;0;0
99;1;1;1;2435.069354;2435.351282;2435.380012;777382;0;0;28012;28012;22;22;28012;28100;100.000;0.978;0.978;6.744;7.409;6.744;28.693;0.009;0.011;28.780;0.050;28.731;0.038;99.827;281.927;245.133;38.433;5.100;6.077;0;0;0;0;0;0;0;0
100;1;1;1;2435.101230;2435.380074;2435.425454;778267;0;0;26508;26508;21;21;26508;26596;100.000;0.586;0.586;6.383;7.017;6.383;45.329;0.012;0.013;45.441;0.062;45.379;0.028;99.864;278.844;257.241;28.793;4.541;5.981;0;0;0;0;0;0;0;0
101;1;1;1;2435.134778;2435.425492;2435.457219;780699;0;0;27072;27072;21;21;27072;27160;100.000;0.857;0.857;6.518;7.152;6.518;31.724;0.008;0.009;31.765;0.038;31.727;0.029;99.880;290.714;255.673;45.418;12.084;6.363;0;0;0;0;0;0;0;0
102;1;1;1;2435.168573;2435.457217;2435.486303;780328;0;0;26508;26508;21;21;26508;26596;100.000;0.916;0.916;6.383;7.017;6.383;28.466;0.010;0.012;29.084;0.000;29.086;0.040;100.006;288.644;251.424;31.725;1.608;6.065;0;0;0;0;0;0;0;0
103;1;1;1;2435.201402;2435.486301;2435.528176;782351;0;0;26696;26696;21;21;26696;26784;100.000;0.640;0.640;6.428;7.062;6.428;34.581;0.008;0.010;41.873;0.000;41.875;0.023;100.006;284.898;259.963;29.084;4.249;5.952;0;0;0;0;0;0;0;0
104;1;1;1;2435.235140;2435.528226;2435.567379;782164;0;0;26508;26508;21;21;26508;26596;100.000;0.679;0.679;6.383;7.017;6.383;39.150;0.017;0.019;39.203;0.050;39.154;0.047;99.874;293.085;265.833;41.925;8.591;6.117;0;0;0;0;0;0;0;0
105;1;1;1;2435.268585;2435.567452;2435.599474;783021;0;0;28388;28388;22;22;28388;28476;100.000;0.889;0.889;6.834;7.500;6.834;32.020;0.007;0.008;32.095;0.073;32.022;0.026;99.774;298.867;264.595;39.226;5.893;6.103;0;0;0;0;0;0;0;0
106;1;1;1;2435.303560;2435.599572;2435.653385;786829;0;0;137804;137804;105;105;137804;137892;100.000;2.563;2.563;33.094;36.349;33.094;53.811;0.027;0.030;53.911;0.098;53.813;0.056;99.817;296.013;285.172;32.121;1.213;5.797;0;0;0;0;0;0;0;0
107;1;1;1;2435.336628;2435.653425;2435.676735;789365;0;0;29140;29140;23;23;29140;29228;100.000;1.258;1.258;7.015;7.711;7.015;23.307;0.008;0.009;23.349;0.040;23.310;0.040;99.830;316.797;275.189;53.852;20.519;6.717;0;0;0;0;0;0;0;0
108;1;1;1;2435.370003;2435.676732;2435.709831;790807;0;0;24252;24252;19;19;24252;24340;100.000;0.737;0.737;5.842;6.413;5.842;32.895;0.014;0.016;33.096;0.000;33.099;0.050;100.008;306.729;274.951;23.307;10.026;6.924;0;0;0;0;0;0;0;0
109;1;1;1;2435.403762;2435.709829;2435.748803;789334;0;0;22184;22184;17;17;22184;22272;100.000;0.572;0.572;5.345;5.855;5.345;34.425;0.007;0.008;38.973;0.000;38.974;0.021;100.004;306.067;280.591;33.097;0.236;6.506;0;0;0;0;0;0;0;0
