frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
64;1;1;1;2433.903236;2434.209640;2434.213422;782127;143356;143356;0;0;3584;3584;2293696;2293748;100.000;607.595;607.595;550.500;638.223;550.500;3.778;0.873;0.960;31.432;27.650;3.782;25.374;12.032;306.404;112.243;31.085;2.248;5.049;0;0;0;0;0;0;0;0
65;1;1;1;2433.934758;2434.246021;2434.249039;785507;142428;142428;0;0;3561;3561;2278848;2278900;100.000;755.688;755.688;546.936;634.097;546.936;3.014;0.790;0.868;35.618;32.599;3.018;28.748;8.473;311.263;114.527;36.381;3.048;4.924;0;0;0;0;0;0;0;0
66;1;1;1;2433.968115;2434.291169;2434.293003;789017;142296;142296;0;0;3558;3558;2276736;2276788;100.000;1242.769;1242.769;546.429;633.516;546.429;1.831;0.709;0.787;43.963;42.129;1.834;42.898;4.172;323.054;125.158;45.147;11.814;5.354;0;0;0;0;0;0;0;0
67;1;1;1;2434.001348;2434.320906;2434.324280;789641;142550;142550;0;0;3564;3564;2280800;2280852;100.000;676.474;676.474;547.404;634.639;547.404;3.370;0.797;0.875;31.278;27.904;3.374;25.940;10.787;319.558;123.102;29.738;3.596;5.244;0;0;0;0;0;0;0;0
68;1;1;1;2434.035304;2434.356951;2434.360249;784718;142638;142638;0;0;3566;3566;2282208;2282260;100.000;692.620;692.620;547.742;635.026;547.742;3.294;0.712;0.788;35.969;32.671;3.298;23.904;9.169;321.647;125.737;36.045;2.711;5.086;0;0;0;0;0;0;0;0
69;1;1;1;2434.068411;2434.397510;2434.399431;778159;142942;142942;0;0;3574;3574;2287072;2287124;100.000;1193.287;1193.287;548.910;636.389;548.910;1.918;0.723;0.802;39.182;37.261;1.921;41.736;4.903;329.099;131.586;40.559;7.226;5.220;0;0;0;0;0;0;0;0
70;1;1;1;2434.102331;2434.428589;2434.430515;776327;143886;143886;0;0;3598;3598;2302176;2302228;100.000;1197.330;1197.330;552.535;640.601;552.535;1.923;0.792;0.871;31.084;29.158;1.926;45.249;6.196;326.258;129.337;31.079;2.254;5.034;0;0;0;0;0;0;0;0
71;1;1;1;2434.136537;2434.464647;2434.466657;786883;145096;145096;0;0;3628;3628;2321536;2321588;100.000;1156.710;1156.710;557.181;645.982;557.181;2.007;0.794;0.871;36.142;34.132;2.010;43.349;5.560;328.110;132.145;36.058;2.725;4.890;0;0;0;0;0;0;0;0
72;1;1;1;2434.169324;2434.503258;2434.505365;787146;146492;146492;0;0;3663;3663;2343872;2343924;100.000;1114.988;1114.988;562.542;652.200;562.542;2.099;0.889;0.980;38.708;36.601;2.108;46.500;5.445;333.934;137.520;38.610;5.277;4.914;0;0;0;0;0;0;0;0
73;1;1;1;2434.203578;2434.534594;2434.536797;781047;148748;148748;0;0;3719;3719;2379968;2380020;100.000;1081.132;1081.132;571.205;662.233;571.205;2.198;0.864;0.950;31.432;29.229;2.203;43.118;7.009;331.016;135.619;31.336;1.997;4.732;0;0;0;0;0;0;0;0
74;1;1;1;2434.236572;2434.571648;2434.574629;782459;150270;150270;0;0;3757;3757;2404320;2404372;100.000;807.522;807.522;577.049;669.008;577.049;2.977;0.903;0.984;37.832;34.851;2.981;32.995;7.881;335.076;140.117;37.053;3.720;4.669;0;0;0;0;0;0;0;0
75;1;1;1;2434.269525;2434.611057;2434.614647;781579;150762;150762;0;0;3770;3770;2412192;2412244;100.000;673.124;673.124;578.939;671.216;578.939;3.585;0.825;0.908;40.018;36.429;3.589;25.297;8.970;341.533;146.802;39.410;6.077;4.757;0;0;0;0;0;0;0;0
76;1;1;1;2434.303119;2434.641913;2434.645791;784181;151052;151052;0;0;3777;3777;2416832;2416884;100.000;623.328;623.328;580.052;672.501;580.052;3.875;0.949;1.034;31.144;27.267;3.878;26.663;12.451;338.794;144.613;30.856;2.477;4.614;0;0;0;0;0;0;0;0
77;1;1;1;2434.336594;2434.677066;2434.681049;782861;150492;150492;0;0;3763;3763;2407872;2407924;100.000;605.266;605.266;577.902;670.008;577.902;3.979;0.897;0.979;35.258;31.275;3.983;24.581;11.296;340.472;146.537;35.153;1.819;4.440;0;0;0;0;0;0;0;0
78;1;1;1;2434.368149;2434.720804;2434.723608;779451;148910;148910;0;0;3723;3723;2382560;2382612;100.000;850.215;850.215;571.827;662.953;571.827;2.801;0.739;0.824;42.560;39.756;2.804;29.387;6.589;352.655;155.764;43.738;10.405;4.812;0;0;0;0;0;0;0;0
