frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
249;1;1;1;IDLE;0.000;0.000;1.000;1815.803126;1815.805971;1815.848283;1815.905046;816251;816251;816251;10204;23;13060016;13060056;100.000;631.683;631.683;7.105;7.801;3134.413;3.315;0.000;0.000;5.499;15.818;0.004;24.631;24.631;78.400;99.075;42.312;24.861;58.213;2.522;0.798;0.463;1.683;0.032;2.845;101.920;100.097;32.844;0.489;0.234;0.489;0.012;0.308;5.879;0.176;0;2;39.928;39.930;0.230000;54.590000;0.998153;29516;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;1815.836416;1815.839339;1815.881882;1815.938779;820584;820584;820584;10258;22;13129344;13129384;100.000;633.983;633.983;6.879;7.545;3151.052;3.327;0.000;0.000;5.283;15.916;0.002;24.526;24.526;78.731;99.440;42.543;24.664;57.650;2.455;0.811;0.474;1.514;0.029;2.924;102.364;100.497;33.368;0.035;0.222;0.035;0.002;0.632;5.732;0.172;0;2;39.075;39.077;0.220000;54.650000;0.998257;28576;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;1815.869587;1815.872528;1815.914448;1815.972111;817535;817535;817535;10220;21;13080560;13080600;100.000;628.438;628.438;6.518;7.152;3139.344;3.300;0.000;0.000;5.345;15.219;0.002;23.864;23.864;78.768;99.583;41.920;23.964;56.927;2.443;0.790;0.476;1.605;0.031;2.940;102.523;100.495;33.188;0.145;0.217;0.145;0.002;0.539;5.638;0.169;0;2;39.540;39.541;0.210000;54.810000;0.998347;27072;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;1815.903070;1815.905981;1815.949363;1816.005625;812707;812707;812707;10159;22;13003312;13003352;100.000;626.100;626.100;6.924;7.590;3120.804;3.337;0.000;0.000;5.112;17.062;0.002;25.511;25.511;78.875;99.644;43.382;25.602;58.806;2.326;0.788;0.474;1.494;0.030;2.911;102.556;100.676;33.453;0.120;0.211;0.120;0.002;0.436;5.510;0.165;0;2;39.805;39.806;0.210000;54.820000;0.998424;28764;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;1815.936163;1815.939037;1815.981533;1816.039044;811017;811017;811017;10138;23;12976272;12976312;100.000;622.098;622.098;7.015;7.711;3114.315;3.233;0.000;0.000;5.363;16.165;0.003;24.760;24.760;79.148;100.007;42.496;24.758;58.264;2.496;0.801;0.480;1.554;0.031;2.874;102.881;100.762;33.056;0.278;0.215;0.278;0.002;0.107;5.475;0.164;0;2;40.253;40.254;0.210000;54.930000;0.998439;29140;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;1815.969647;1815.972581;1816.015510;1816.072426;812416;812416;812416;10156;22;12998656;12998696;100.000;637.028;637.028;6.744;7.409;3119.687;3.302;0.000;0.000;5.454;16.320;0.002;25.075;25.075;79.440;99.846;42.929;25.114;58.412;2.562;0.789;0.476;1.589;0.037;2.934;102.779;100.811;33.544;0.211;0.215;0.211;0.003;0.745;5.473;0.164;0;2;39.851;39.853;0.220000;54.780000;0.998454;28012;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;1816.002843;1816.005733;1816.048550;1816.105784;815874;815874;815874;10199;22;13053984;13054024;100.000;624.892;624.892;6.789;7.454;3132.966;3.282;0.000;0.000;5.296;16.027;0.003;24.606;24.606;79.160;100.051;42.816;24.593;57.468;2.430;0.786;0.476;1.572;0.032;2.890;102.940;100.835;33.152;0.181;0.213;0.181;0.002;0.599;5.431;0.163;0;2;39.899;39.901;0.220000;54.720000;0.998496;28200;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;1816.036361;1816.039237;1816.082654;1816.140845;811813;811813;811813;10148;105;12989008;12989048;100.000;638.977;638.977;33.139;36.394;3117.372;3.306;0.000;0.000;5.552;17.061;0.011;25.919;25.919;81.272;101.608;43.416;25.509;59.698;2.638;0.780;0.479;1.618;0.037;2.876;104.484;102.563;33.504;0.171;0.210;0.171;0.002;0.464;5.464;0.164;0;2;40.183;40.188;0.300000;53.300000;0.990008;137992;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;1816.069495;1816.072316;1816.117260;1816.171871;809323;809323;809323;10117;22;12949168;12949208;100.000;628.812;628.812;6.789;7.454;3107.810;3.273;0.000;0.000;5.482;18.601;0.002;27.356;27.356;78.961;99.554;44.944;27.479;60.868;2.549;0.773;0.460;1.670;0.029;2.821;102.376;100.255;33.079;0.254;0.213;0.254;0.002;0.264;5.471;0.164;0;2;42.181;42.183;0.310000;53.240000;0.995133;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;1816.102941;1816.106025;1816.151777;1816.203688;806066;806066;806066;10076;16;12897056;12897096;100.000;668.618;668.618;4.894;5.372;3095.303;3.646;0.000;0.000;6.739;19.091;0.002;29.476;29.476;78.374;97.663;45.752;30.181;64.426;3.976;0.786;0.477;1.463;0.036;3.084;100.747;98.739;33.709;0.375;0.223;0.375;0.012;0.620;5.791;0.174;0;2;39.180;39.182;0.330000;52.960000;0.996173;20304;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;1816.136261;1816.139076;1816.183848;1816.237313;803994;803994;803994;10050;17;12863904;12863944;100.000;662.072;662.072;5.210;5.719;3087.347;3.086;0.000;0.000;5.578;19.043;0.002;27.707;27.707;78.806;98.236;44.772;28.204;61.885;2.861;0.787;0.452;1.442;0.035;2.815;101.052;99.030;33.051;0.282;0.227;0.282;0.003;0.717;5.741;0.172;0;2;38.878;38.880;0.330000;52.960000;0.996859;21620;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;1816.169881;1816.172805;1816.212774;1816.270476;804675;804675;804675;10059;19;12874800;12874840;100.000;630.865;630.865;5.842;6.413;3089.962;3.277;0.000;0.000;5.358;13.895;0.003;22.530;22.530;77.263;97.671;39.969;23.068;56.370;2.437;0.770;0.472;1.647;0.031;2.924;100.595;98.860;33.729;0.396;0.237;0.396;0.002;0.304;5.648;0.169;0;2;38.428;38.430;0.290000;53.570000;0.997247;24252;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;1816.202814;1816.205809;1816.248991;1816.304685;803023;803023;803023;10038;20;12848368;12848408;100.000;599.011;599.011;6.248;6.851;3083.618;3.462;0.000;0.000;6.070;15.024;0.003;24.556;24.556;77.426;98.876;43.182;24.835;56.866;3.134;0.771;0.458;1.674;0.034;2.995;101.871;99.736;33.004;0.329;0.243;0.329;0.002;0.635;5.759;0.173;0;2;36.503;36.505;0.240000;54.240000;0.997618;25944;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;1816.236630;1816.239672;1816.280062;1816.338238;804900;804900;804900;10062;21;12878400;12878440;100.000;604.420;604.420;6.609;7.243;3090.826;3.481;0.000;0.000;6.054;12.865;0.003;22.401;22.401;77.259;98.566;40.389;22.726;55.461;3.110;0.772;0.457;1.682;0.033;3.042;101.609;99.956;33.863;0.530;0.261;0.530;0.002;0.161;5.838;0.175;0;2;37.482;37.484;0.230000;54.600000;0.997889;27448;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;1816.270073;1816.273171;1816.314134;1816.372311;801032;801032;801032;10013;23;12816512;12816552;100.000;618.195;618.195;7.015;7.711;3075.972;3.519;0.000;0.000;5.721;14.033;0.002;23.273;23.273;78.408;99.141;40.963;23.475;56.815;3.059;0.789;0.451;1.391;0.031;3.098;102.239;100.696;33.498;0.165;0.255;0.165;0.002;0.474;5.811;0.174;0;2;38.132;38.133;0.220000;54.720000;0.998005;29140;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;1816.303355;1816.306307;1816.347559;1816.405073;793638;793638;793638;9921;23;12698208;12698248;100.000;608.175;608.175;7.240;7.937;3047.580;3.244;0.000;0.000;5.718;14.390;0.003;23.352;23.352;77.886;98.766;41.252;23.643;56.607;3.065;0.775;0.452;1.395;0.031;2.951;101.717;100.124;33.136;0.197;0.251;0.197;0.002;0.263;5.790;0.174;0;2;39.137;39.139;0.220000;54.750000;0.998182;30080;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;1816.336679;1816.339635;1816.381817;1816.438750;801156;801156;801156;10015;23;12818496;12818536;100.000;622.252;622.252;7.105;7.801;3076.449;3.315;0.000;0.000;5.004;16.451;0.002;24.770;24.770;78.514;99.114;42.182;24.991;58.721;2.209;0.788;0.477;1.500;0.030;2.957;102.071;100.468;33.329;0.005;0.236;0.005;0.003;0.123;5.596;0.168;0;2;39.702;39.703;0.220000;54.640000;0.998333;29516;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;1816.369528;1816.372431;1816.414490;1816.472061;804749;804749;804749;10060;22;12875984;12876024;100.000;624.012;624.012;6.924;7.590;3090.246;3.247;0.000;0.000;5.399;15.868;0.001;24.513;24.513;78.995;99.630;42.059;24.604;58.281;2.479;0.803;0.472;1.612;0.033;2.903;102.532;100.445;32.796;0.538;0.255;0.538;0.002;0.156;5.549;0.166;0;2;40.118;40.119;0.220000;54.640000;0.998444;28764;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;1816.402893;1816.405773;1816.448424;1816.504428;805449;805449;805449;10069;22;12887184;12887224;100.000;630.319;630.319;6.834;7.500;3092.934;3.287;0.000;0.000;5.277;16.139;0.002;24.703;24.703;78.209;98.654;42.651;25.040;57.919;2.395;0.799;0.480;1.570;0.032;2.881;101.535;99.479;33.342;0.009;0.239;0.009;0.013;0.776;5.484;0.165;0;2;39.767;39.768;0.220000;54.800000;0.998492;28388;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;1816.436133;1816.438984;1816.482499;1816.538197;805329;805329;805329;10067;21;12885264;12885304;100.000;621.483;621.483;6.473;7.107;3092.473;3.229;0.000;0.000;5.305;17.036;0.003;25.570;25.570;78.479;99.212;43.515;25.773;58.762;2.407;0.805;0.475;1.588;0.030;2.852;102.064;99.914;33.211;0.123;0.232;0.123;0.002;0.438;5.442;0.163;0;2;38.954;38.956;0.210000;54.920000;0.998573;26884;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;1816.469500;1816.472407;1816.513563;1816.571747;805419;805419;805419;10068;21;12886704;12886744;100.000;636.077;636.077;6.564;7.198;3092.819;3.214;0.000;0.000;5.527;15.029;0.002;23.769;23.769;79.080;99.340;41.156;23.927;57.754;2.575;0.783;0.494;1.644;0.032;2.907;102.247;100.131;33.422;0.089;0.223;0.089;0.003;0.337;5.465;0.164;0;2;39.657;39.659;0.200000;55.060000;0.998559;27260;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;1816.502808;1816.505694;1816.547601;1816.605946;804474;804474;804474;10056;22;12871584;12871624;100.000;604.240;604.240;6.744;7.409;3089.190;3.345;0.000;0.000;6.491;13.987;0.002;23.824;23.824;78.950;100.252;41.907;23.764;56.848;3.322;0.983;0.447;1.704;0.034;2.886;103.139;100.997;33.288;0.046;0.212;0.046;0.002;0.123;5.729;0.172;0;2;38.127;38.129;0.210000;55.010000;0.998514;28012;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;1816.536682;1816.539625;1816.581744;1816.608061;796101;796101;796101;9952;103;12737616;12737656;100.000;622.503;622.503;32.553;35.745;3057.037;3.304;0.000;0.000;5.127;16.427;0.009;24.857;24.857;47.974;68.436;42.120;36.322;59.016;2.317;0.802;0.475;1.501;0.031;2.943;71.379;69.779;33.931;0.597;0.236;0.597;0.002;0.100;5.581;0.167;0;2;40.612;40.618;0.290000;53.470000;0.990384;135548;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;1816.569659;1816.572568;1816.617328;1816.673024;805073;805073;805073;10064;22;12881168;12881208;100.000;612.087;612.087;6.744;7.409;3091.490;3.318;0.000;0.000;5.028;18.629;0.002;26.975;26.975;79.412;100.456;44.760;26.853;60.267;2.300;0.812;0.470;1.417;0.028;2.908;103.365;101.409;32.943;0.390;0.246;0.390;0.003;0.055;5.445;0.163;0;2;42.236;42.239;0.300000;53.320000;0.995473;28012;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;1816.602848;1816.605628;1816.649837;1816.705805;797204;797204;797204;9966;18;12755264;12755304;100.000;665.091;665.091;5.661;6.202;3061.273;3.494;0.000;0.000;6.858;18.018;0.002;28.370;28.370;80.998;100.177;44.209;28.320;64.172;3.908;0.769;0.508;1.635;0.038;2.780;102.957;100.856;33.060;0.273;0.247;0.273;0.002;0.152;5.801;0.174;0;2;41.191;41.193;0.330000;52.890000;0.996363;23500;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;1816.636218;1816.639021;1816.682659;1816.738875;805139;805139;805139;10065;18;12882224;12882264;100.000;683.640;683.640;5.481;6.021;3091.743;3.074;0.000;0.000;6.780;17.766;0.002;27.620;27.620;81.010;99.854;43.638;27.660;63.293;4.050;0.791;0.478;1.425;0.036;2.803;102.658;100.593;33.393;0.060;0.236;0.060;0.002;0.246;6.049;0.181;0;2;40.907;40.908;0.340000;52.860000;0.996923;22748;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;1816.670087;1816.672932;1816.715147;1816.772411;808073;808073;808073;10101;20;12929168;12929208;100.000;620.491;620.491;6.203;6.805;3103.010;3.300;0.000;0.000;5.473;15.787;0.002;24.560;24.560;78.642;99.480;42.216;24.689;58.178;2.491;0.795;0.461;1.693;0.034;2.845;102.325;100.796;33.911;0.577;0.257;0.577;0.002;0.115;5.907;0.177;0;2;39.511;39.512;0.290000;53.510000;0.997414;25756;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;1816.703278;1816.706205;1816.748421;1816.805028;813584;813584;813584;10170;20;13017344;13017384;100.000;633.737;633.737;6.203;6.805;3124.172;3.246;0.000;0.000;5.320;15.999;0.002;24.566;24.566;78.283;98.824;42.216;24.859;58.192;2.481;0.798;0.475;1.534;0.031;2.927;101.750;100.080;33.273;0.061;0.245;0.061;0.012;0.343;5.763;0.173;0;2;39.986;39.988;0.250000;54.220000;0.997813;25756;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;1816.736283;1816.739173;1816.781800;1816.838571;812306;812306;812306;10154;22;12996896;12996936;100.000;625.500;625.500;6.924;7.590;3119.265;3.268;0.000;0.000;5.354;15.825;0.002;24.447;24.447;78.620;99.398;42.628;24.595;57.351;2.466;0.793;0.526;1.540;0.029;2.889;102.288;100.289;32.968;0.365;0.252;0.365;0.002;0.666;5.663;0.170;0;2;39.049;39.051;0.230000;54.560000;0.998010;28764;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;1816.769661;1816.772556;1816.815227;1816.838641;817500;817500;817500;10219;22;13080000;13080040;100.000;637.710;637.710;6.970;7.635;3139.210;3.263;0.000;0.000;5.424;16.652;0.002;25.340;25.340;45.575;66.086;42.672;38.343;59.383;2.526;0.787;0.506;1.574;0.030;2.894;68.980;67.026;33.383;0.050;0.240;0.050;0.002;0.081;5.606;0.168;0;2;39.991;39.993;0.220000;54.790000;0.998131;28952;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;1816.802873;1816.805813;1816.847858;1816.905472;824803;824803;824803;10311;24;13196848;13196888;100.000;613.903;613.903;7.376;8.103;3167.253;3.423;0.000;0.000;4.981;14.650;0.003;23.055;23.055;78.162;99.659;42.045;23.134;54.834;2.237;0.829;0.476;1.410;0.029;2.941;102.599;100.523;33.258;0.075;0.229;0.075;0.002;0.913;5.453;0.164;0;2;38.811;38.812;0.220000;54.790000;0.998325;30644;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;1816.836442;1816.839364;1816.882373;1816.938843;813944;813944;813944;10175;23;13023104;13023144;100.000;627.234;627.234;7.240;7.937;3125.555;3.323;0.000;0.000;5.202;16.802;0.002;25.327;25.327;78.716;99.479;43.009;25.460;58.888;2.384;0.794;0.499;1.494;0.031;2.922;102.401;100.560;33.550;0.217;0.229;0.217;0.002;0.239;5.393;0.162;0;2;39.897;39.899;0.220000;54.740000;0.998380;30080;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;1816.869553;1816.872439;1816.914821;1816.972225;815307;815307;815307;10192;23;13044912;13044952;100.000;622.320;622.320;7.240;7.937;3130.788;3.280;0.000;0.000;5.249;15.765;0.002;24.294;24.294;78.823;99.785;42.382;24.346;57.322;2.435;0.799;0.500;1.485;0.031;2.886;102.671;100.609;33.076;0.258;0.230;0.258;0.002;0.402;5.359;0.161;0;2;39.783;39.784;0.220000;54.670000;0.998485;30080;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;1816.902889;1816.905780;1816.948514;1817.004561;816329;816329;816329;10205;21;13061264;13061304;100.000;635.838;635.838;6.564;7.198;3134.713;3.241;0.000;0.000;5.388;16.106;0.002;24.735;24.735;78.239;98.781;42.734;25.040;57.880;2.474;0.801;0.483;1.592;0.039;2.891;101.671;99.612;33.341;0.007;0.217;0.007;0.002;0.695;5.369;0.161;0;2;39.808;39.810;0.220000;54.750000;0.998556;27260;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;1816.936200;1816.939078;1816.982589;1817.004637;813249;813249;813249;10166;21;13011984;13012024;100.000;620.353;620.353;6.654;7.288;3122.886;3.292;0.000;0.000;5.297;17.042;0.001;25.630;25.630;44.584;65.560;43.511;39.095;58.905;2.444;0.794;0.501;1.527;0.031;2.878;68.437;66.355;33.298;0.036;0.205;0.036;0.002;0.194;5.354;0.161;0;2;39.008;39.010;0.210000;54.880000;0.998552;27636;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;1816.969558;1816.972445;1817.013655;1817.072135;809333;809333;809333;10117;22;12949328;12949368;100.000;634.063;634.063;6.744;7.409;3107.848;3.286;0.000;0.000;5.445;15.034;0.004;23.764;23.764;79.267;99.690;41.210;23.838;57.666;2.553;0.785;0.482;1.595;0.030;2.887;102.577;100.519;33.367;0.034;0.194;0.034;0.002;0.306;5.379;0.161;0;2;39.552;39.554;0.210000;54.900000;0.998532;28012;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;1817.002847;1817.005767;1817.047504;1817.105925;815482;815482;815482;10194;22;13047712;13047752;100.000;612.150;612.150;6.970;7.635;3131.460;3.352;0.000;0.000;5.855;13.795;0.002;23.001;23.001;78.843;100.158;41.737;22.965;55.110;3.148;0.831;0.450;1.393;0.033;2.920;103.078;100.976;33.322;0.011;0.183;0.011;0.012;0.759;5.500;0.165;0;2;38.421;38.423;0.210000;54.870000;0.998579;28952;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;1817.036785;1817.039791;1817.081248;1817.139631;814633;814633;814633;10183;104;13034128;13034168;100.000;614.888;614.888;32.688;35.912;3128.200;3.486;0.000;0.000;5.837;13.465;0.007;22.788;22.788;78.642;99.840;41.457;22.825;54.968;3.166;0.789;0.456;1.393;0.033;3.006;102.846;101.349;34.024;0.691;0.215;0.691;0.002;0.954;5.589;0.168;0;2;38.137;38.141;0.300000;53.420000;0.990240;136112;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;1817.070066;1817.073034;1817.116673;1817.172650;814941;814941;814941;10187;22;13039056;13039096;100.000;612.568;612.568;6.834;7.500;3129.383;3.346;0.000;0.000;5.942;16.217;0.002;25.504;25.504;78.329;99.616;43.639;25.602;58.443;3.277;0.792;0.439;1.397;0.036;2.968;102.584;101.034;33.243;0.090;0.207;0.090;0.002;0.191;5.682;0.170;0;2;39.166;39.169;0.300000;53.420000;0.994862;28388;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;1817.103406;1817.106323;1817.149025;1817.206164;818847;818847;818847;10236;18;13101552;13101592;100.000;643.031;643.031;5.616;6.156;3144.382;3.483;0.000;0.000;5.638;16.106;0.002;25.227;25.227;79.467;99.842;42.702;25.267;59.076;2.753;0.804;0.481;1.561;0.039;2.916;102.758;101.216;33.288;0.045;0.197;0.045;0.003;0.579;5.673;0.170;0;2;39.727;39.729;0.330000;52.910000;0.996049;23312;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;1817.136456;1817.139342;1817.183060;1817.239429;824052;824052;824052;10301;16;13184832;13184872;100.000;627.977;627.977;5.029;5.508;3164.369;3.357;0.000;0.000;5.415;17.076;0.002;25.847;25.847;79.091;100.087;43.718;25.825;59.123;2.490;0.791;0.484;1.618;0.031;2.886;102.973;101.147;33.019;0.314;0.204;0.314;0.003;0.229;5.611;0.168;0;2;40.172;40.175;0.330000;52.930000;0.996615;20868;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;1817.169877;1817.172816;1817.216097;1817.272977;835458;835458;835458;10444;20;13367328;13367368;100.000;638.698;638.698;6.157;6.760;3208.168;3.379;0.000;0.000;5.389;16.382;0.002;25.151;25.151;79.232;100.161;43.281;25.110;58.110;2.491;0.800;0.488;1.578;0.031;2.939;103.100;101.362;33.474;0.141;0.200;0.141;0.003;0.576;5.558;0.167;0;2;39.711;39.712;0.290000;53.450000;0.997243;25568;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;1817.203190;1817.206057;1817.249169;1817.306621;819605;819605;819605;10246;21;13113680;13113720;100.000;627.168;627.168;6.428;7.062;3147.293;3.378;0.000;0.000;5.439;16.162;0.003;24.978;24.978;79.654;100.564;43.112;24.838;57.938;2.505;0.797;0.485;1.621;0.031;2.867;103.431;101.672;33.241;0.092;0.193;0.092;0.002;0.599;5.531;0.166;0;2;39.964;39.966;0.250000;54.130000;0.997661;26696;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;1817.236652;1817.239571;1817.282485;1817.339187;827799;827799;827799;10348;21;13244784;13244824;100.000;635.637;635.637;6.383;7.017;3178.758;3.312;0.000;0.000;5.393;16.278;0.002;24.983;24.983;78.779;99.616;42.914;25.079;58.215;2.531;0.803;0.490;1.531;0.037;2.918;102.534;100.905;33.514;0.180;0.193;0.180;0.002;0.403;5.499;0.165;0;2;40.408;40.410;0.230000;54.550000;0.997989;26508;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;1817.269864;1817.272747;1817.316087;1817.372667;830771;830771;830771;10385;22;13292336;13292376;100.000;627.793;627.793;6.834;7.500;3190.170;3.326;0.000;0.000;5.415;15.945;0.002;24.686;24.686;78.746;99.920;43.339;24.706;56.960;2.558;0.798;0.490;1.530;0.038;2.883;102.803;101.052;33.177;0.157;0.190;0.157;0.002;0.803;5.481;0.164;0;2;39.041;39.043;0.210000;54.820000;0.998182;28388;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;1817.303305;1817.306222;1817.349391;1817.405244;835004;835004;835004;10438;23;13360064;13360104;100.000;640.846;640.846;7.150;7.847;3206.425;3.395;0.000;0.000;5.531;16.648;0.004;25.574;25.574;78.175;99.023;43.169;25.826;59.241;2.612;0.803;0.479;1.605;0.032;2.916;101.939;100.295;33.474;0.141;0.187;0.141;0.003;0.139;5.496;0.165;0;2;39.919;39.921;0.220000;54.780000;0.998292;29704;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;1817.336578;1817.339468;1817.383462;1817.438633;814967;814967;814967;10188;23;13039472;13039512;100.000;623.233;623.233;7.060;7.756;3129.483;3.277;0.000;0.000;5.323;17.228;0.002;25.828;25.828;78.242;99.165;43.994;26.045;58.708;2.447;0.800;0.476;1.563;0.036;2.890;102.055;100.351;33.247;0.087;0.181;0.087;0.002;0.517;5.456;0.164;0;2;39.005;39.007;0.210000;54.810000;0.998373;29328;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;1817.369837;1817.372796;1817.414499;1817.472005;818656;818656;818656;10234;23;13098496;13098536;100.000;638.137;638.137;7.015;7.711;3143.649;3.338;0.000;0.000;5.463;15.694;0.002;24.496;24.496;78.682;99.208;41.703;24.691;58.739;2.564;0.805;0.476;1.585;0.034;2.959;102.167;100.389;33.328;0.005;0.170;0.005;0.002;0.016;5.460;0.164;0;2;39.824;39.826;0.220000;54.750000;0.998493;29140;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;1817.402991;1817.405926;1817.448629;1817.505829;819807;819807;819807;10248;22;13116912;13116952;100.000;615.843;615.843;6.744;7.409;3148.068;3.343;0.000;0.000;5.101;16.063;0.002;24.507;24.507;78.605;99.904;42.703;24.531;57.389;2.322;0.804;0.489;1.453;0.032;2.935;102.839;100.881;33.129;0.204;0.172;0.204;0.002;0.237;5.373;0.161;0;2;39.435;39.436;0.210000;54.860000;0.998532;28012;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;1817.436409;1817.439341;1817.481673;1817.539064;814766;814766;814766;10185;21;13036256;13036296;100.000;629.436;629.436;6.564;7.198;3128.711;3.335;0.000;0.000;5.229;16.082;0.001;24.646;24.646;79.012;99.723;42.332;24.714;58.220;2.399;0.792;0.471;1.538;0.030;2.932;102.655;100.782;33.415;0.082;0.167;0.082;0.002;0.306;5.340;0.160;0;2;40.232;40.235;0.210000;54.880000;0.998594;27260;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;1817.469485;1817.472362;1817.515748;1817.562846;809259;809259;809259;10116;22;12948144;12948184;100.000;615.259;615.259;6.879;7.545;3107.564;3.264;0.000;0.000;5.248;17.039;0.002;25.550;25.550;69.439;90.485;43.386;28.237;58.890;2.376;0.810;0.473;1.557;0.031;2.877;93.362;91.231;33.021;0.312;0.176;0.312;0.002;0.052;5.319;0.160;0;2;40.352;40.352;0.210000;54.980000;0.998592;28576;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;1817.502890;1817.505705;1817.543782;1817.584663;812212;812212;812212;10153;22;12995392;12995432;100.000;642.880;642.880;6.970;7.635;3118.904;3.372;0.000;0.000;5.918;11.116;0.002;20.405;20.405;58.743;78.958;38.078;25.843;53.589;3.035;0.784;0.478;1.582;0.039;2.815;81.773;79.714;33.343;0.010;0.165;0.010;0.004;0.825;5.471;0.164;0;2;30.172;30.173;0.210000;54.870000;0.998546;28952;1;0;0;0;0;0;0
