frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
264;1;1;1;IDLE;0.000;0.000;1.000;2922.520055;2922.523285;2922.556385;2922.617773;793638;793638;793638;9921;23;12698208;12698248;100.000;592.574;592.574;7.150;7.847;3047.580;3.920;0.000;0.000;4.828;6.789;0.001;15.536;15.536;73.059;94.489;33.100;16.443;46.938;2.153;0.781;0.459;1.407;0.029;3.230;97.718;95.194;32.380;0.953;1.014;0.953;0.003;0.050;5.547;0.166;0;2;28.048;28.050;nan;nan;nan;29704;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;2922.554432;2922.559277;2922.595629;2922.651761;801156;801156;801156;10015;23;12818496;12818536;100.000;620.046;620.046;7.105;7.801;3076.449;4.398;0.000;0.000;5.418;10.022;0.002;19.839;19.839;71.810;92.483;36.352;21.451;54.574;2.684;0.810;0.454;1.439;0.031;4.846;97.329;95.848;35.992;2.659;1.116;2.659;0.002;0.235;5.520;0.166;0;1;32.163;32.164;nan;nan;nan;29516;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;2922.587872;2922.593079;2922.627703;2922.684073;804749;804749;804749;10060;22;12875984;12876024;100.000;629.646;629.646;6.879;7.545;3090.246;4.551;0.000;0.000;4.215;9.020;0.002;17.786;17.786;70.544;90.994;34.624;19.546;51.369;1.557;0.775;0.453;1.403;0.027;5.207;96.201;94.827;33.801;0.468;1.076;0.468;0.002;0.937;5.198;0.156;0;2;33.074;33.075;nan;nan;nan;28576;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;2922.620249;2922.624445;2922.659776;2922.719959;805449;805449;805449;10069;22;12887184;12887224;100.000;599.136;599.136;6.879;7.545;3092.934;4.504;0.000;0.000;5.759;8.018;0.003;18.281;18.281;74.004;95.513;35.331;19.139;51.741;3.108;0.765;0.429;1.424;0.033;4.196;99.710;97.379;31.367;1.967;1.132;1.967;0.009;0.035;5.344;0.160;0;2;32.311;32.312;nan;nan;nan;28576;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;2922.653569;2922.656886;2922.692178;2922.751690;805329;805329;805329;10067;21;12885264;12885304;100.000;602.854;602.854;6.518;7.152;3092.473;4.093;0.000;0.000;5.794;7.337;0.002;17.224;17.224;73.430;94.804;35.293;18.168;48.802;3.159;0.774;0.439;1.390;0.032;3.317;98.121;95.777;32.440;0.893;1.117;0.893;0.002;0.785;5.459;0.164;0;2;35.113;35.114;nan;nan;nan;27072;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;2922.687827;2922.691350;2922.730941;2922.783701;805419;805419;805419;10068;21;12886704;12886744;100.000;589.213;589.213;6.564;7.198;3092.819;4.520;0.000;0.000;6.702;10.021;0.003;21.243;21.243;70.480;92.351;39.592;23.003;53.656;3.751;0.752;0.436;1.552;0.211;3.523;95.874;94.455;34.464;1.131;1.118;1.131;0.003;0.994;5.775;0.173;0;2;30.765;30.766;nan;nan;nan;27260;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;2922.720041;2922.723156;2922.760013;2922.819397;804474;804474;804474;10056;21;12871584;12871624;100.000;585.308;585.308;6.654;7.288;3089.190;3.982;0.000;0.000;4.982;9.471;0.002;18.435;18.435;74.249;96.240;36.857;19.155;50.018;2.198;0.792;0.484;1.477;0.030;3.116;99.356;96.817;31.807;1.527;1.143;1.527;0.003;0.408;5.579;0.167;0;2;33.156;33.157;nan;nan;nan;27636;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;2922.754219;2922.757388;2922.791285;2922.851278;796101;796101;796101;9952;103;12737616;12737656;100.000;593.862;593.862;32.508;35.700;3057.037;4.456;0.000;0.000;4.842;7.216;0.008;16.514;16.514;72.440;93.889;33.897;17.589;48.719;2.217;0.759;0.441;1.396;0.029;3.169;97.058;95.365;34.232;0.899;1.128;0.899;0.002;0.386;5.398;0.162;0;2;35.323;35.326;nan;nan;nan;135360;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;2922.788176;2922.792273;2922.830026;2922.886029;805073;805073;805073;10064;22;12881168;12881208;100.000;599.370;599.370;6.744;7.409;3091.490;4.311;0.000;0.000;5.598;9.873;0.003;19.782;19.782;72.265;93.756;37.753;21.099;52.398;2.893;0.760;0.439;1.475;0.031;4.097;97.853;96.783;34.885;1.551;1.154;1.551;0.002;0.788;5.453;0.164;0;2;31.120;31.121;nan;nan;nan;28012;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;2922.819620;2922.822720;2922.858471;2922.916882;797204;797204;797204;9966;18;12755264;12755304;100.000;587.965;587.965;5.661;6.202;3061.273;4.066;0.000;0.000;4.999;8.521;0.002;17.586;17.586;72.468;94.162;35.751;18.677;49.191;2.059;0.777;0.487;1.644;0.031;3.100;97.262;94.303;30.447;2.886;1.263;2.886;0.002;0.534;5.342;0.160;0;2;36.076;36.077;nan;nan;nan;23500;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;2922.854047;2922.857782;2922.895325;2922.952367;805139;805139;805139;10065;18;12882224;12882264;100.000;584.183;584.183;5.526;6.066;3091.743;4.542;0.000;0.000;6.164;9.017;0.002;19.723;19.723;72.533;94.585;37.543;20.852;52.533;3.265;0.832;0.436;1.596;0.034;3.734;98.319;96.454;35.061;1.728;1.292;1.728;0.002;0.308;5.553;0.167;0;2;30.571;30.572;nan;nan;nan;22936;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;2922.886992;2922.890081;2922.924319;2922.985466;808073;808073;808073;10101;20;12929168;12929208;100.000;597.209;597.209;6.293;6.896;3103.010;4.070;0.000;0.000;5.119;6.938;0.003;16.127;16.127;73.735;95.385;34.238;16.908;47.104;2.264;0.795;0.474;1.554;0.032;3.089;98.474;96.220;32.300;1.034;1.276;1.034;0.003;0.527;5.450;0.163;0;2;34.981;34.983;nan;nan;nan;26132;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;2922.920902;2922.924834;2922.961466;2923.018970;813584;813584;813584;10170;20;13017344;13017384;100.000;587.398;587.398;6.338;6.941;3124.172;4.324;0.000;0.000;5.330;9.005;0.004;18.659;18.659;71.974;94.136;36.632;19.822;50.936;2.642;0.779;0.439;1.440;0.029;3.932;98.067;96.390;34.753;1.419;1.285;1.419;0.009;0.126;5.425;0.163;0;2;32.997;33.000;nan;nan;nan;26320;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;2922.953293;2922.957279;2922.993556;2923.050858;812306;812306;812306;10154;23;12996896;12996936;100.000;606.557;606.557;7.015;7.711;3119.265;4.206;0.000;0.000;6.710;8.012;0.003;18.928;18.928;72.152;93.579;36.277;20.227;52.177;3.414;1.081;0.439;1.740;0.036;3.986;97.565;94.946;32.445;0.888;1.260;0.888;0.002;0.124;5.754;0.173;0;2;33.421;33.424;nan;nan;nan;29140;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;2922.987477;2922.990545;2923.028848;2923.085589;817500;817500;817500;10219;23;13080000;13080040;100.000;580.988;580.988;7.015;7.711;3139.210;4.201;0.000;0.000;5.877;9.228;0.003;19.307;19.307;72.530;95.044;38.302;20.314;50.406;3.128;0.840;0.434;1.441;0.033;3.069;98.112;96.343;33.266;0.067;1.185;0.067;0.002;0.680;5.790;0.174;0;2;31.235;31.236;nan;nan;nan;29140;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;2923.020406;2923.023735;2923.059486;2923.116584;824803;824803;824803;10311;24;13196848;13196888;100.000;603.640;603.640;7.376;8.103;3167.253;4.336;0.000;0.000;5.233;7.789;0.003;17.358;17.358;70.987;92.849;35.751;18.695;48.553;2.320;0.812;0.478;1.592;0.031;3.330;96.178;94.004;33.190;0.144;1.120;0.144;0.002;0.864;5.655;0.170;0;2;33.888;33.890;nan;nan;nan;30644;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;2923.054225;2923.057418;2923.094113;2923.145890;813944;813944;813944;10175;23;13023104;13023144;100.000;579.533;579.533;7.195;7.892;3125.555;4.487;0.000;0.000;5.662;8.338;0.002;18.488;18.488;66.000;88.472;36.694;20.897;50.383;2.996;0.761;0.441;1.431;0.033;3.193;91.665;89.977;33.683;0.350;1.072;0.350;0.003;0.219;5.663;0.170;0;2;30.806;30.807;nan;nan;nan;29892;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;2923.086818;2923.089924;2923.124863;2923.145945;815307;815307;815307;10192;23;13044912;13044952;100.000;595.411;595.411;7.285;7.982;3130.788;4.145;0.000;0.000;4.730;8.020;0.001;16.895;16.895;34.112;56.021;34.939;30.157;48.354;2.020;0.805;0.464;1.410;0.031;3.106;59.127;56.699;32.505;0.828;1.057;0.828;0.002;0.277;5.432;0.163;0;2;29.042;29.044;nan;nan;nan;30268;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;2923.121201;2923.126030;2923.161798;2923.218803;816329;816329;816329;10205;21;13061264;13061304;100.000;622.950;622.950;6.564;7.198;3134.713;4.456;0.000;0.000;5.206;9.147;0.003;18.809;18.809;71.806;92.773;35.768;20.274;52.585;2.388;0.790;0.456;1.543;0.029;4.829;97.602;96.223;36.106;2.773;1.164;2.773;0.002;0.446;5.381;0.161;0;1;32.779;32.780;nan;nan;nan;27260;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;2923.154809;2923.159917;2923.196032;2923.218881;813249;813249;813249;10166;21;13011984;13012024;100.000;621.202;621.202;6.654;7.288;3122.886;4.672;0.000;0.000;4.539;10.026;0.003;19.237;19.237;38.017;58.963;36.114;32.625;53.267;1.899;0.776;0.433;1.404;0.028;5.108;64.072;62.968;33.888;0.554;1.126;0.554;0.002;0.600;5.175;0.155;0;2;32.792;32.794;nan;nan;nan;27636;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;2923.186475;2923.190533;2923.227578;2923.284425;809333;809333;809333;10117;22;12949328;12949368;100.000;591.965;591.965;6.699;7.364;3107.848;4.121;0.000;0.000;6.358;8.490;0.005;18.968;18.968;72.016;93.892;37.045;20.203;51.203;3.264;0.871;0.440;1.748;0.035;4.058;97.949;95.179;30.616;2.718;1.225;2.718;0.002;0.319;5.477;0.164;0;2;33.553;33.556;nan;nan;nan;27824;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;2923.220720;2923.223835;2923.261915;2923.319915;815482;815482;815482;10194;22;13047712;13047752;100.000;591.472;591.472;6.924;7.590;3131.460;4.254;0.000;0.000;6.692;8.742;0.003;19.689;19.689;74.020;96.080;38.079;20.492;51.706;3.400;1.058;0.438;1.760;0.036;3.116;99.196;97.336;33.302;0.031;1.151;0.031;0.012;0.572;5.789;0.174;0;2;31.247;31.249;nan;nan;nan;28764;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;2923.253899;2923.257090;2923.292650;2923.350979;814633;814633;814633;10183;104;13034128;13034168;100.000;601.147;601.147;32.778;36.002;3128.200;4.045;0.000;0.000;5.621;7.409;0.007;17.075;17.075;72.207;93.889;35.560;18.186;48.017;2.297;0.875;0.490;1.927;0.032;3.191;97.080;95.066;33.255;0.079;1.084;0.079;0.003;0.845;5.751;0.173;0;2;34.670;34.671;nan;nan;nan;136488;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;2923.287839;2923.291724;2923.330039;2923.385604;814941;814941;814941;10187;22;13039056;13039096;100.000;581.497;581.497;6.924;7.590;3129.383;4.292;0.000;0.000;5.741;9.718;0.003;19.751;19.751;71.457;93.880;38.315;21.039;51.550;3.012;0.781;0.433;1.484;0.031;3.884;97.764;96.357;34.634;1.300;1.097;1.300;0.002;0.429;5.753;0.173;0;2;30.654;30.655;nan;nan;nan;28764;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;2923.319598;2923.322571;2923.357706;2923.419726;818847;818847;818847;10236;18;13101552;13101592;100.000;608.899;608.899;5.571;6.111;3144.382;4.015;0.000;0.000;5.110;8.320;0.003;17.446;17.446;75.638;97.155;35.135;17.957;49.653;2.095;0.771;0.462;1.751;0.032;2.973;100.127;97.146;30.847;2.486;1.184;2.486;0.002;0.184;5.595;0.168;0;2;36.213;36.216;nan;nan;nan;23124;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;2923.354068;2923.357362;2923.396501;2923.419798;824052;824052;824052;10301;16;13184832;13184872;100.000;595.907;595.907;5.075;5.553;3164.369;4.291;0.000;0.000;6.081;10.024;0.002;20.396;20.396;40.310;62.436;39.140;32.667;52.111;3.409;0.764;0.435;1.437;0.035;3.293;65.729;63.885;34.791;1.457;1.201;1.457;0.002;0.906;5.722;0.172;0;2;33.243;33.245;nan;nan;nan;21056;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;2923.386836;2923.390170;2923.429851;2923.484777;835458;835458;835458;10444;20;13367328;13367368;100.000;601.326;601.326;6.157;6.760;3208.168;4.353;0.000;0.000;7.284;9.290;0.002;20.927;20.927;72.377;94.607;39.681;22.120;52.739;3.957;0.917;0.438;1.932;0.040;3.334;97.941;95.530;32.808;0.525;1.159;0.525;0.002;0.874;6.119;0.184;0;2;32.658;32.659;nan;nan;nan;25568;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;2923.420914;2923.424165;2923.463112;2923.520485;819605;819605;819605;10246;21;13113680;13113720;100.000;592.276;592.276;6.383;7.017;3147.293;4.211;0.000;0.000;6.890;9.478;0.003;20.580;20.580;74.180;96.321;38.948;21.366;52.839;3.561;1.075;0.451;1.768;0.035;3.250;99.571;97.906;33.995;0.661;1.128;0.661;0.002;0.436;6.315;0.189;0;2;31.137;31.139;nan;nan;nan;26508;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;2923.453068;2923.456542;2923.492012;2923.551941;827799;827799;827799;10348;21;13244784;13244824;100.000;592.574;592.574;6.383;7.017;3178.758;4.021;0.000;0.000;5.072;7.197;0.002;16.291;16.291;73.047;95.399;35.470;17.076;45.928;2.268;0.813;0.488;1.474;0.029;3.473;98.872;96.028;32.377;0.956;1.117;0.956;0.002;0.846;6.007;0.180;0;2;35.666;35.669;nan;nan;nan;26508;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;2923.487823;2923.491018;2923.530810;2923.585461;830771;830771;830771;10385;22;13292336;13292376;100.000;594.873;594.873;6.834;7.500;3190.170;4.471;0.000;0.000;7.091;10.021;0.005;21.582;21.582;72.098;94.443;39.792;22.852;54.237;4.279;0.781;0.440;1.554;0.037;3.194;97.637;96.214;34.476;1.143;1.119;1.143;0.002;0.333;6.283;0.188;0;2;31.147;31.149;nan;nan;nan;28388;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;2923.520233;2923.523775;2923.560012;2923.618915;835004;835004;835004;10438;23;13360064;13360104;100.000;593.854;593.854;7.195;7.892;3206.425;4.189;0.000;0.000;4.962;8.618;0.003;17.769;17.769;72.643;95.141;36.237;18.677;49.037;2.200;0.824;0.495;1.412;0.031;3.541;98.682;96.336;32.757;0.577;1.085;0.577;0.002;0.156;5.958;0.179;0;2;34.063;34.064;nan;nan;nan;29892;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;2923.554232;2923.557357;2923.594225;2923.652151;814967;814967;814967;10188;23;13039472;13039512;100.000;589.634;589.634;7.060;7.756;3129.483;4.352;0.000;0.000;5.956;8.278;0.003;18.587;18.587;72.679;94.794;36.868;19.607;50.415;3.231;0.794;0.440;1.458;0.033;3.125;97.919;96.238;33.582;0.249;1.033;0.249;0.003;0.515;5.963;0.179;0;2;32.965;32.966;nan;nan;nan;29328;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;2923.587499;2923.590621;2923.627526;2923.686900;818656;818656;818656;10234;23;13098496;13098536;100.000;571.263;571.263;7.060;7.756;3143.649;4.281;0.000;0.000;5.333;8.503;0.003;18.117;18.117;73.350;96.280;36.906;18.817;49.089;2.529;0.823;0.463;1.482;0.036;3.121;99.401;97.654;33.264;0.070;0.972;0.070;0.002;0.138;5.811;0.174;0;2;33.124;33.124;nan;nan;nan;29328;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;2923.620619;2923.623734;2923.661914;2923.717292;819807;819807;819807;10248;22;13116912;13116952;100.000;583.288;583.288;6.789;7.454;3148.068;4.253;0.000;0.000;5.895;8.812;0.002;18.960;18.960;71.069;93.558;38.180;20.266;49.659;3.202;0.795;0.445;1.418;0.035;3.115;96.673;94.712;33.114;0.220;0.925;0.220;0.003;0.981;5.837;0.175;0;2;33.795;33.796;nan;nan;nan;28200;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;2923.653918;2923.657069;2923.695973;2923.746383;814766;814766;814766;10185;22;13036256;13036296;100.000;578.083;578.083;6.699;7.364;3128.711;4.318;0.000;0.000;7.249;8.795;0.002;20.362;20.362;66.763;89.315;38.905;22.798;52.339;4.167;0.765;0.439;1.841;0.037;3.151;92.465;90.470;33.334;0.001;0.868;0.001;0.002;0.306;6.195;0.186;0;2;30.111;30.112;nan;nan;nan;27824;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;2923.687515;2923.690719;2923.723960;2923.779431;809259;809259;809259;10116;22;12948144;12948184;100.000;599.985;599.985;6.834;7.500;3107.564;4.026;0.000;0.000;4.967;6.644;0.002;15.637;15.637;67.131;88.712;33.240;17.626;47.041;2.193;0.793;0.484;1.465;0.031;3.204;91.916;90.185;33.651;0.317;0.833;0.317;0.002;0.046;5.891;0.177;0;2;29.062;29.064;nan;nan;nan;28388;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;2923.720908;2923.724331;2923.759860;2923.801959;812212;812212;812212;10153;23;12995392;12995432;100.000;586.279;586.279;7.015;7.711;3118.904;4.416;0.000;0.000;6.033;6.508;0.001;16.957;16.957;55.461;77.627;35.529;21.844;47.728;3.302;0.795;0.460;1.444;0.032;3.423;81.050;79.379;33.612;0.279;0.799;0.279;0.002;0.820;5.929;0.178;0;1;26.075;26.077;nan;nan;nan;29140;1;0;0;0;0;0;0
